12.423621391182515
8.189472815290612
7.427019681503523
7.091013512208094
6.852591656926853
6.71471741899329
6.58839170019425
6.392990117049336
6.183890349829375
6.089815853840083
6.024986753416298
5.951711358122565
5.6869192431815225
5.5565222792364475
5.540401000881669
5.433650984692929
5.269969603315515
5.3297251943332045
5.135648668108888
5.050636365045955
4.809040126515858
4.846961602642762
4.834797939850916
4.667167542585686
4.545712428306466
4.497388182587884
4.482214949024257
4.429971514649652
4.465723645034714
4.227696074775202
4.151483519160332
4.1175895021922555
4.149326539158228
4.099789697732499
3.9949312150774903
3.8901831664849276
3.8088995959628282
3.73666054455202
3.790216324934319
3.818998348653613
3.7923915445508056
3.715254334074941
3.6610846222929694
3.5623657810154246
3.5393909352335764
3.6270275365060836
3.4723901155576185
3.393753154953914
3.553235944823839
3.4177983518856676
3.4113513818427696
3.3372556000799682
3.305909058347863
3.422962396299068
3.228259773396734
3.3670157342407836
3.202588037471866
3.093643766137498
3.133769699590123
3.1998778812920867
3.0262270151679194
3.096599287061549
3.189195765784724
3.0477270759753328
3.076288714337705
3.0695184380260865
3.160150452039728
3.0302643870832906
3.1229560564999557
2.972089397966565
2.982382142128636
2.9021213232581293
2.920012942594082
2.841780329225075
3.0523405169966207
3.009070052436335
2.898139653514274
2.9633893587102937
2.9172532582164403
2.962213789052631
2.720226205996613
2.830954785370708
2.905461982708072
2.8116715571180504
2.845989177476114
2.817326879026878
2.7173295092226852
2.7081176819492927
2.719572102845605
2.8113572716119872
2.83561732282686
2.7891080296454738
2.879941366205168
2.8376620219121524
2.8979505069220246
2.6964040964990112
2.7372621155496852
2.8007661584597914
2.799232364293948
2.8530389645799477
2.81370380743226
2.782057609131087
2.805778102495184
2.6590947440607633
2.7141542197459967
2.6820382549988095
2.589065194723025
2.7136221738597053
2.71918792392484
2.677233013940688
2.691502656509627
2.663240854419879
2.6717251699362228
2.717661099054327
2.712233501880323
2.8065238188748336
2.6761850504139764
2.6446359691335193
2.7355891163669415
2.7433092499253764
2.6604648110878406
2.635864659921447
2.6167751200756624
2.582721178804464
2.6689482873945094
2.7275960777529438
2.6770246835490363
2.7433012812884887
2.595063929534077
2.5121708438171084
2.604791927100414
2.6729535202481856
2.7451100456180857
2.6332392087623253
2.7934423726589523
2.718860412711528
2.563005679875464
2.562386962311778
2.6747052527185695
2.657449428121842
2.650721145506522
2.6288140448764783
2.596624354224893
2.66024957486053
2.6475812724573697
2.7007599624235237
2.640075457036792
2.6473017320111025
2.5827189440750957
2.6258361078613435
2.623390457523403
2.6887706215701885
2.624780111644992
2.6017408738681924
2.5528920681322393
2.5896925677114457
2.5692016509041857
2.6456310642299368
2.5605126138943346
2.5265208453088257
2.5974086493401978
2.6164910710273097
2.792831084028405
2.5776237006211162
2.6965062203098884
2.660927592225336
2.641642717579704
2.588590204419188
2.5835998153212056
2.579911248600898
2.6019495067311755
2.5450435752299296
2.6694368319724924
2.591606450911185
2.5981040131393356
2.473190952889362
2.6844115079338873
2.6225222544883615
2.6088049079648297
2.5388449661767303
2.5960579665739143
2.6457825478036607
2.4251244673088417
2.5637790943259624
2.561630322565487
2.588336457067461
2.5360097719069143
2.517054095790161
2.554202134336405
2.5647831437599597
2.603986239551905
2.5453158504334255
2.6130414495420693
2.6239326972866532
2.5770750128807713
2.6062780328057893
2.510996508954176
2.6141671191400557
2.678358472994904
2.5933000472054553
2.605008867842641
2.6199389553781764
2.6116844469041967
2.615508625163368
2.5709295213519043
2.5765943633976267
2.548414456310557
2.5396862682418444
2.560254174085399
2.553088484711908
2.5268006502692377
2.5411654716700465
2.583844447017309
2.6570254629524195
2.534883809919974
2.524459539954342
2.5573496616894924
2.5877132000614753
2.5587983843105944
2.554708923273419
2.675954984788278
2.5578001008104922
2.5747446942685257
2.6146841428766203
2.597999652226766
2.56781282353757
2.5056777178351557
2.5777219800806757
2.6745478246935566
2.569907773193435
2.609090972302565
2.5993534213867946
2.5487121681668867
2.5084973443206864
2.5753208469988693
2.5598174102270783
2.5295449252152324
2.6421043161136
2.6439022353632535
2.516171292879095
2.5805529705920622
2.5742699518725645
2.5780935216305862
2.5985380167984844
2.478945981210737
2.6246515542120483
2.60243414409125
2.562038442981777
2.538784330757103
2.564305628117044
2.508246019705018
2.639585617169812
2.541717084486093
2.625337978500632
2.54907767571027
2.6015168920678287
2.501180932296449
2.737463073350897
2.6866968437213803
2.6036074647855996
2.585048711121972
2.638438523705326
2.658064964398816
2.4896961183690314
2.6545983997743523
2.616386191761909
2.5783398744478747
2.5463794606242014
2.520675596313097
2.6145251852955984
2.5800857413467484
2.5061701079506187
2.570210124722761
2.6122724926886867
2.532181547648871
2.5290341424704783
2.619862913492307
2.49242137795064
2.6010677280710706
2.6207820194870677
2.527247400426153
2.5614087593496144
2.634183976187635
2.583832537949975
2.5488835875667744
2.653995398858293
2.528735013743538
2.6042685799337737
2.5367618283229088
2.6033236766929058
2.504251338949251
2.5707225087863295
2.690871503222641
2.655022713675428
2.6093015101418566
2.65637114866456
2.6208882853759463
2.565386230079689
2.633257113879
2.569405286466304
2.5624368273796727
2.5826310708155087
2.5779722294404137
2.644997822111519
2.5882068676735037
2.5687796844178763
2.6177035077887387
2.654193705587245
2.6106746920305697
2.7031602930666794
2.60642785931108
2.5755950574258075
2.617965968687143
2.5733899607587216
2.6370244785327817
2.5987182659889334
2.6574385510155216
2.654402297527636
2.6161647115773823
2.5265365251854286
2.577610076363407
2.5283352605145963
2.583001062051574
2.611806463839403
2.714948530813948
2.5673967439736893
2.728120793157549
2.5545423386701898
2.480165068782977
2.6782879070263004
2.6633525214978118
2.47387522370068
2.628395635690262
2.601346894876281
2.5103344347939562
2.644206195328366
2.6059356364444715
2.5953661837981117
2.6136552973173153
2.5729777397801032
2.594136120668098
2.556745867230999
2.50351863773308
2.6670742023050487
2.584212840493046
2.4784897275231965
2.676961175244839
2.598937484162364
2.494536432460766
2.508560420268804
2.5975271054168245
2.638404525334562
2.593425377091365
2.6546755868997147
2.602090776263185
2.6092192213333663
2.5756068988819028
2.57602629851346
2.498348232525498
2.6692258599978773
2.513616093355625
2.5618799242807264
2.6398094957740748
2.5744037284186825
2.5637098378803005
2.5630267556033917
2.5642673601558554
2.5406448105674477
2.5692901385957327
2.6258143453455682
2.690948680858707
2.586142811609145
2.5989004782776335
2.5960287881727835
2.632944009790373
2.526936591561161
2.538267400134262
2.5652530122159134
2.598181420890846
2.6471413534079025
2.672697956882306
2.547666544937969
2.59372998114249
2.5852196726632948
2.584381604076025
2.573594500176349
2.6002774807944227
2.534722926011726
2.5462421421980976
2.5569724230030877
2.6261771270884804
2.590201501229509
2.6651578945900076
2.54258895987895
2.6083019277942716
2.5805495117434223
2.555538241542987
2.623140562826128
2.6573392514565692
2.6252992675079043
